,dataset_name,ds_name,model,dataset_size,number_annotations,num_annos,f1_bin_maj,f1_macro_maj,f1_bin_indi,f1_macro_indi,test_acc_maj,test_acc_indi,mean_train_millis,mean_train_millis_per_annotation,mean_train_millis_per_sample,mean_eval_millis_per_annotation,mean_test_millis_per_annotation,sum_all_millis,annotations_per_anno,comment_percentage,learning_rate,fold
2496,MD-bertbase,MD,bertbase,7333,5589,50,0.6204188466072083,0.6985850976788428,0.6116504669189453,0.7031682378875286,0.7188560366630554,0.7313845753669739,6501.510083250082,1.1632689359903527,0.8866098572548864,0.7842954060207469,,47912.63049900044,62,40,,1
2497,MD-multi-tasking,MD,multi-tasking,7333,13181,50,0.5845311284065247,0.6783818942280404,0.6598052978515625,0.7362722643628152,0.7057682871818542,0.7584435939788818,10021.095034571448,0.760268191682835,1.3665750763086661,0.5982940655055484,,133284.2411260008,62,40,,1
2498,SC-bertbase,sc,bertbase,7871,4156,50,0.262773722410202,0.524531169396814,0.24918566644191742,0.5132939444508231,0.6686351895332336,0.6566107869148254,4332.735076313838,1.0425252830399034,0.5504681840063319,0.6477954555391001,,23881.154652684927,42,40,,1
2499,SC-multi-tasking,sc,multi-tasking,7871,7413,50,0.027210883796215057,0.43132696116421254,0.3433312177658081,0.5363776724820579,0.7185039520263672,0.6167597770690918,6269.654637493659,0.845764823619811,0.7965512180782186,0.6098877400424043,,47505.60510158539,42,40,,1
2500,GE'anger-bertbase,GE,bertbase,57970,29709,50,0.372528612613678,0.6726985037380212,0.33760684728622437,0.6522709672008375,0.947985827922821,0.9370142817497253,26733.14629906478,0.8998332592502198,0.4611548438686352,0.7608543815327116,,170693.46974906512,472,50,,1
2501,GE'anger-multi-tasking,GE,multi-tasking,57970,102392,50,0.3456000089645386,0.6541548504741065,0.33804023265838623,0.6481355903692232,0.9294402003288269,0.9214202165603638,40430.1421546028,0.3948564551391007,0.6974321572296498,0.3914748025530193,,845318.416849128,472,50,,1
2502,GE'disgust-bertbase,GE,bertbase,57970,29821,50,0.28070175647735596,0.6303539804425281,0.2521602511405945,0.6136118856475381,0.9610938429832458,0.9517363905906677,26034.703257493675,0.8730325360482102,0.4491064905553506,0.6997450715682015,,208350.8527330123,482,50,,1
2503,GE'disgust-multi-tasking,GE,multi-tasking,57970,102969,50,0.297213613986969,0.6385349325404882,0.28091147541999817,0.6278283118614698,0.9608350396156311,0.9512040615081787,38876.00188001525,0.37755054317333614,0.6706227683287087,0.35777562290803183,,794279.5477414038,482,50,,1
2504,GE'fear-bertbase,GE,bertbase,57970,29761,50,0.535315990447998,0.7649305214762492,0.41333332657814026,0.7027064743144668,0.989216685295105,0.984370231628418,27648.3095085714,0.9290114414358187,0.47694168550235294,0.7645786550138338,,224522.62961678207,471,50,,1
2505,GE'fear-multi-tasking,GE,multi-tasking,57970,102271,50,0.44887781143188477,0.7195887952068212,0.3821989595890045,0.6849930802485258,0.9809351563453674,0.976047933101654,45001.61774121225,0.44002324941784327,0.7762914911370062,0.42679098556653894,,930361.7350268178,471,50,,1
2506,GE'joy-bertbase,GE,bertbase,57970,29709,50,0.48179271817207336,0.7326638914732857,0.37428978085517883,0.6755423999284048,0.9680842161178589,0.9552496671676636,27936.70176949945,0.9403447362583544,0.4819165390632991,0.7935810982362257,,229653.04845899664,472,50,,1
2507,GE'joy-multi-tasking,GE,multi-tasking,57970,102392,50,0.4259459376335144,0.70104628504341,0.3804378807544708,0.6757368746777224,0.9541965126991272,0.9446589350700378,44710.69814939983,0.43666202583600117,0.7712730403553533,0.42658869729274695,,927660.7942529882,472,50,,1
2508,GE'sadness-bertbase,GE,bertbase,57970,29728,50,0.3975720703601837,0.6899736088210873,0.3404088020324707,0.6591904348618691,0.9657522439956665,0.9573678970336914,25763.35601249957,0.8666360337896788,0.44442566866481925,0.702516659748384,,207409.9902129965,475,50,,1
2509,GE'sadness-multi-tasking,GE,multi-tasking,57970,102264,50,0.4107142984867096,0.6965618336886994,0.35918989777565,0.6685769935583601,0.9658384919166565,0.9573932886123657,38162.051233397506,0.3731719005065077,0.6583069041469295,0.3588247104230034,,785438.126177949,475,50,,1
2510,GE'surprise-bertbase,GE,bertbase,57970,29819,50,0.39398497343063354,0.688044481735891,0.34573644399642944,0.6618239877949073,0.965234637260437,0.9572657942771912,28303.484805393964,0.9491761898586124,0.48824365715704615,0.7671860393857649,,227595.50389554352,475,50,,1
2511,GE'surprise-multi-tasking,GE,multi-tasking,57970,102604,50,0.4268292784690857,0.705069463691796,0.38778746128082275,0.683799328896376,0.967563807964325,0.9609113931655884,45943.316742638126,0.4477731544836276,0.7925360831919636,0.42727232810910726,,941894.9157004245,475,50,,1
2512,MD-bertbase,MD,bertbase,7333,5873,50,0.69017094373703,0.7164253103694098,0.6509912610054016,0.69470778319749,0.7188560366630554,0.7009677886962891,7787.568246333194,1.325994933821419,1.0619893967452876,0.7470896351098155,,40907.13862999928,78,50,,1
2513,MD-multi-tasking,MD,multi-tasking,7333,13981,50,0.6367137432098389,0.7081543755673662,0.684472382068634,0.7467074099348792,0.7256422638893127,0.7619988322257996,11987.990777428553,0.8574487359579824,1.6348003242095395,0.5659512284835574,,147189.74300100037,78,50,,1
2514,SC-bertbase,sc,bertbase,7871,4435,50,0.37219250202178955,0.5471942216631953,0.3701561689376831,0.53553125202036,0.614829421043396,0.5944133996963501,5416.493298641096,1.2213062680137758,0.6881582135231986,0.6077436365926346,,27031.792771769688,52,50,,1
2515,SC-multi-tasking,sc,multi-tasking,7871,7913,50,0.04803493618965149,0.43984758307902416,0.33196720480918884,0.5407915942685906,0.7139107584953308,0.6357541680335999,7668.016095839751,0.9690403255199989,0.974211167048628,0.5546299480771558,,76687.26406991482,52,50,,1
2516,GE'anger-bertbase,GE,bertbase,57970,30956,50,0.4026666581630707,0.6913493789742675,0.33799999952316284,0.6558907429899139,0.961355984210968,0.9495606422424316,31843.56567969856,1.0286718464820572,0.5493111209194163,0.730221602824615,,186028.8358742837,567,60,,1
2517,GE'anger-multi-tasking,GE,multi-tasking,57970,107142,50,0.37288135290145874,0.6713891502134349,0.3465030789375305,0.6554204569140265,0.9425515532493591,0.9323665499687195,49087.74650377584,0.4581559659496354,0.8467784458129349,0.37661778518644834,,845308.402901981,567,60,,1
2518,GE'disgust-bertbase,GE,bertbase,57970,31132,50,0.31873905658721924,0.6507682800750896,0.27437737584114075,0.6259579441122248,0.966442346572876,0.9564258456230164,31240.458992717322,1.0034838427572055,0.5389073485029726,0.670842695681513,,229462.8551325295,578,60,,1
2519,GE'disgust-multi-tasking,GE,multi-tasking,57970,107769,50,0.27532467246055603,0.6252147602553599,0.2784479856491089,0.6246327244629156,0.9518633484840393,0.9439036846160889,46539.1511649359,0.431841727815382,0.8028144068472641,0.34222912182980886,,871245.6171249505,578,60,,1
2520,GE'fear-bertbase,GE,bertbase,57970,30991,50,0.5314685106277466,0.7628082459945504,0.40400364995002747,0.6977882463399137,0.9884402751922607,0.9833806753158569,32781.049450766295,1.0577602997891742,0.5654829989782008,0.7370318679703924,,300835.0851209834,565,60,,1
2521,GE'fear-multi-tasking,GE,multi-tasking,57970,106971,50,0.5022830963134766,0.7463495011617277,0.4330900311470032,0.7105071785297932,0.9811939001083374,0.9763523936271667,53507.745215436444,0.5002079555714768,0.9230247578995419,0.40787974446257286,,1015204.1549053974,565,60,,1
2522,GE'joy-bertbase,GE,bertbase,57970,30956,50,0.49275362491607666,0.7385976508545159,0.3792473375797272,0.6784476615592053,0.969809353351593,0.9568496942520142,33466.13459249966,1.0810871751033615,0.5773009244867976,0.7701534256767985,,253150.89401800287,567,60,,1
2523,GE'joy-multi-tasking,GE,multi-tasking,57970,107142,50,0.4279569983482361,0.7020266614101404,0.3843722939491272,0.6779501668496617,0.9541102647781372,0.9455732107162476,53311.56716355731,0.4975786074887281,0.919640627282341,0.4085133966905758,,917827.8496170097,567,60,,1
2524,GE'sadness-bertbase,GE,bertbase,57970,31019,50,0.4420677423477173,0.7141161295080654,0.34972676634788513,0.6655329818310509,0.9729986190795898,0.9637194871902466,30773.23827274813,0.9920770583432132,0.530847650038781,0.6734259421402398,,227803.64722799277,570,60,,1
2525,GE'sadness-multi-tasking,GE,multi-tasking,57970,107014,50,0.3698296844959259,0.6733326935618753,0.3440791666507721,0.6584459713122368,0.9553139805793762,0.9477896094322205,45793.1812897019,0.4279176676855542,0.7899462013058806,0.3419823025548298,,860756.5500600467,570,60,,1
2526,GE'surprise-bertbase,GE,bertbase,57970,31070,50,0.4032258093357086,0.6934140023217115,0.3612261712551117,0.6705459762125855,0.9680814146995544,0.9609619975090027,33730.56225117762,1.0856312279104479,0.5818623814244888,0.734440059989204,,249155.6021491997,570,60,,1
2527,GE'surprise-multi-tasking,GE,multi-tasking,57970,107354,50,0.4285714328289032,0.7055738287847808,0.39018869400024414,0.6845114974484439,0.966183602809906,0.9590886235237122,54660.19835979678,0.5091584697337479,0.9429049225426389,0.4095792362241349,,1030007.0408047177,570,60,,1
2528,MD-bertbase,MD,bertbase,7333,6289,50,0.5789473652839661,0.6714706584919181,0.5740413069725037,0.6798353758084068,0.6975278854370117,0.7147936224937439,9618.63471033333,1.529437861398208,1.311691628301286,0.7042478190491476,,46510.17585000045,93,60,,1
2529,MD-multi-tasking,MD,multi-tasking,7333,14731,50,0.6024590134620667,0.6919132046655417,0.6897115111351013,0.756511043741295,0.7178865671157837,0.774837076663971,14651.550937000138,0.9946066755142311,1.9980295836629127,0.5267713036283987,,186925.78509900067,93,60,,1
2530,SC-bertbase,sc,bertbase,7871,4828,50,0.34429824352264404,0.5321678493987778,0.35879218578338623,0.5322893278961669,0.6076115369796753,0.5966480374336243,6966.492920337866,1.4429355675927642,0.8850835878970735,0.5592991378783585,,31696.837436174974,63,60,,1
2531,SC-multi-tasking,sc,multi-tasking,7871,8463,50,0.022123893722891808,0.4259309761784638,0.36117058992385864,0.5678364929919941,0.7099737524986267,0.6666666865348816,9962.879512284417,1.1772278757278054,1.265770488157085,0.5223794733008525,,62482.19223739579,63,60,,1
2532,GE'anger-bertbase,GE,bertbase,57970,32187,50,0.4101910889148712,0.6947611813280627,0.34818851947784424,0.660653649575406,0.9600620865821838,0.9483669400215149,36878.83825662235,1.145768113108471,0.6361710929208617,0.701182560898174,,200111.50471377186,661,70,,1
2533,GE'anger-multi-tasking,GE,multi-tasking,57970,111842,50,0.3808630406856537,0.675512894021693,0.3566974401473999,0.6610953403117648,0.9430691003799438,0.9344999194145203,57079.56864025133,0.5103589764154015,0.9846397902406647,0.36049028742436845,,917135.8926983085,661,70,,1
2534,GE'disgust-bertbase,GE,bertbase,57970,32398,50,0.34747475385665894,0.6666193870477884,0.28230807185173035,0.6313562352090555,0.9721359610557556,0.9618504643440247,36179.48499653721,1.116719704813174,0.624107038063433,0.6435957872345873,,249046.9296905212,674,70,,1
2535,GE'disgust-multi-tasking,GE,multi-tasking,57970,112569,50,0.30627870559692383,0.643086540694689,0.2870056629180908,0.6310888960765418,0.9609213471412659,0.952015221118927,54030.68798070308,0.4799783953015757,0.9320456784665012,0.32683034424224994,,763427.9823757242,674,70,,1
2536,GE'fear-bertbase,GE,bertbase,57970,32245,50,0.4449999928474426,0.7176281601123595,0.3794940114021301,0.6837202586957938,0.9808488488197327,0.9763523936271667,38028.608159394935,1.1793644955619456,0.6560049708365523,0.7075366503224736,,266272.1969941631,660,70,,1
2537,GE'fear-multi-tasking,GE,multi-tasking,57970,111721,50,0.4507042169570923,0.7193354511518354,0.41084009408950806,0.6983596870874332,0.9764492511749268,0.9724195599555969,62179.70268512145,0.5565623534082352,1.0726186421445825,0.38962960143191344,,1100887.4052530155,660,70,,1
2538,GE'joy-bertbase,GE,bertbase,57970,32187,50,0.5312976837158203,0.7588360193131701,0.38882511854171753,0.6839246035836146,0.9735184907913208,0.9594402313232422,38837.254404250416,1.2066130550921308,0.6699543626746665,0.7350583381100888,,273727.0411269965,661,70,,1
2539,GE'joy-multi-tasking,GE,multi-tasking,57970,111842,50,0.40458014607429504,0.6881966622966693,0.3796696364879608,0.6735208061587731,0.9461744427680969,0.9380047917366028,61744.73126740049,0.5520710579871648,1.0651152538796014,0.38951174644676534,,1096842.4061510013,661,70,,1
2540,GE'sadness-bertbase,GE,bertbase,57970,32260,50,0.4526315927505493,0.719417407940121,0.35283610224723816,0.6669451027776597,0.9730848670005798,0.9631859660148621,35662.6863390023,1.1054769478921977,0.6151921052096309,0.6446565432940148,,190172.10630999762,665,70,,1
2541,GE'sadness-multi-tasking,GE,multi-tasking,57970,111764,50,0.39646464586257935,0.6875588684270356,0.36467427015304565,0.6698473711231967,0.9587646722793579,0.9519308805465698,52990.03819349855,0.47412438883270597,0.9140941554855709,0.32784433227378856,,753756.4790889737,665,70,,1
2542,GE'surprise-bertbase,GE,bertbase,57970,32366,50,0.4475524425506592,0.7167887834790364,0.3817940652370453,0.6817814888116254,0.9727398157119751,0.9645822644233704,39199.218516703695,1.2111233552710776,0.6761983528843142,0.7093002977312546,,271821.61911344156,665,70,,1
2543,GE'surprise-multi-tasking,GE,multi-tasking,57970,112104,50,0.436950147151947,0.7099424984315503,0.396801233291626,0.6880305880802914,0.9668737053871155,0.9598987102508545,63684.288703060396,0.5680822156485085,1.0985732051588821,0.39144300952500816,,1011908.2661368884,665,70,,1
2544,MD-bertbase,MD,bertbase,7333,6702,50,0.6915783882141113,0.7272722491548669,0.6528646945953369,0.7057022806800859,0.7319437861442566,0.7151886224746704,11421.394113333312,1.7041769790112373,1.5575336306195706,0.6517122829503593,,51713.11921500001,109,70,,1
2545,MD-multi-tasking,MD,multi-tasking,7333,15531,50,0.5836849212646484,0.6823750197654774,0.6950315833091736,0.7618301443302653,0.7130392789840698,0.7805649042129517,17140.528986142792,1.103633313124898,2.33745110952445,0.49207180550419644,,181130.15539799928,109,70,,1
2546,SC-bertbase,sc,bertbase,7871,5120,50,0.33967047929763794,0.5545187227431634,0.34375,0.5479653027193432,0.6581364870071411,0.6402234435081482,8089.737639995292,1.5800268828115804,1.0277903239734838,0.5327023231833057,,35147.1210392192,73,70,,1
2547,SC-multi-tasking,sc,multi-tasking,7871,8963,50,0.10873786360025406,0.46376490519319735,0.34825870394706726,0.5584341728149562,0.6988189220428467,0.658473014831543,11450.283917691559,1.2775057366608902,1.454743224201697,0.5000810254789979,,84001.78456818685,73,70,,1
2548,GE'anger-bertbase,GE,bertbase,57970,33474,50,0.3928571343421936,0.6842257899121964,0.349242627620697,0.659491551210883,0.953075110912323,0.9421699643135071,42210.74995169571,1.2610010740185131,0.7281481792598881,0.6713758191124852,,216719.7372619994,756,80,,1
2549,GE'anger-multi-tasking,GE,multi-tasking,57970,116592,50,0.4113166630268097,0.6935103025293045,0.3699164390563965,0.6699099190185118,0.9533339142799377,0.9425508975982666,63702.98013669838,0.5463752241723135,1.0988956380317125,0.3430918922039959,,766091.4475137834,756,80,,1
2550,GE'disgust-bertbase,GE,bertbase,57970,33672,50,0.3700440526008606,0.6787307813811242,0.2858601212501526,0.6338386846523258,0.9753277897834778,0.9645373821258545,41163.52546735046,1.2224853132380156,0.7100832407685089,0.6195494292110567,,206837.68483623862,771,80,,1
2551,GE'disgust-multi-tasking,GE,multi-tasking,57970,117419,50,0.28421053290367126,0.6299754022945341,0.2856175899505615,0.6289105828322861,0.9530710577964783,0.9464892148971558,61546.00012023002,0.5241570795206059,1.0616870815978958,0.3139763600043017,,1020963.6290736962,771,80,,1
2552,GE'fear-bertbase,GE,bertbase,57970,33521,50,0.5142857432365417,0.7530418000789508,0.4211975336074829,0.705163908331914,0.9838681817054749,0.978661298751831,43426.90709524322,1.295513472009881,0.7491272571199452,0.6807766022855898,,287718.3060729876,754,80,,1
2553,GE'fear-multi-tasking,GE,multi-tasking,57970,116421,50,0.4541984796524048,0.7207885570295709,0.41900867223739624,0.7021084517777486,0.9753277897834778,0.9711509346961975,70973.27815266326,0.6096260825165843,1.2243104735667287,0.37436260315420533,,1189396.2957519107,754,80,,1
2554,GE'joy-bertbase,GE,bertbase,57970,33474,50,0.43358129262924194,0.7048104279723273,0.3815126121044159,0.676071155270483,0.9540239572525024,0.9439224004745483,44448.712833500394,1.327857824983581,0.7667537145678868,0.7140556968243702,,297058.30957099533,756,80,,1
2555,GE'joy-multi-tasking,GE,multi-tasking,57970,116592,50,0.4592422544956207,0.7190676857529688,0.3892900049686432,0.6811877510316966,0.9593720436096191,0.9484431147575378,70590.81372399942,0.6054516066625448,1.2177128467138076,0.37415932279660014,,957619.3003040026,756,80,,1
2556,GE'sadness-bertbase,GE,bertbase,57970,33517,50,0.4403669834136963,0.7120609829096374,0.3682965338230133,0.6736342462926384,0.968426525592804,0.9592987895011902,40651.371863665794,1.2128583066403853,0.7012484364958737,0.6219080067030144,,205300.98055899725,760,80,,1
2557,GE'sadness-multi-tasking,GE,multi-tasking,57970,116514,50,0.36836403608322144,0.6710873653318945,0.3573685586452484,0.6638183256520496,0.9497066736221313,0.94316565990448,60364.348746900214,0.5180866569416569,1.0413032386907057,0.3148050561374227,,1007048.2732409582,760,80,,1
2558,GE'surprise-bertbase,GE,bertbase,57970,33625,50,0.4652014672756195,0.7261513996207873,0.397784948348999,0.690400033427607,0.9748102426528931,0.9669620394706726,44539.85078725964,1.3246052278738927,0.768325871782985,0.6828264443300748,,292717.9061071947,760,80,,1
2559,GE'surprise-multi-tasking,GE,multi-tasking,57970,116854,50,0.41643837094306946,0.6987331176920608,0.39437633752822876,0.6861683139299027,0.9632505178451538,0.9574683308601379,72576.95804741234,0.6210909172763648,1.2519744358704905,0.3751592209506487,,1208265.9867410548,760,80,,1
2560,MD-bertbase,MD,bertbase,7333,7103,50,0.6825221180915833,0.7174474295051425,0.6473545432090759,0.6998749606271454,0.7217644453048706,0.7090657949447632,13151.601162666795,1.8515558443850197,1.7934816804400375,0.6134132988408636,,56876.91137800039,124,80,,1
2561,MD-multi-tasking,MD,multi-tasking,7333,16281,50,0.5948575139045715,0.6889434703885308,0.6710042357444763,0.7472757523492775,0.7174018621444702,0.7702943086624146,20090.286379666624,1.2339712781565397,2.739709038547201,0.48227778973445273,,175483.66960499925,124,80,,1
