,dataset_name,ds_name,model,dataset_size,number_annotations,num_annos,f1_bin_maj,f1_macro_maj,f1_bin_indi,f1_macro_indi,test_acc_maj,test_acc_indi,mean_train_millis,mean_train_millis_per_annotation,mean_train_millis_per_sample,mean_eval_millis_per_annotation,mean_test_millis_per_annotation,sum_all_millis,annotations_per_anno,comment_percentage,learning_rate,fold
359,GE'joy-compUid,GE,compUid,49294,6306,14,0.09374999999999999,0.5299357476635514,0.0975609756097561,0.5344616023559616,0.9346846846846847,0.9444861215303826,3899.526839200189,0.6183835774183617,0.07910753518075606,0.36958431409781434,,64893.14505400762,267,100,,0
360,GE'joy-sbertbase,GE,sbertbase,49294,75729,14,0.4147368421052632,0.692497339422162,0.37837837837837834,0.6749362947785004,0.9433923844430869,0.9454881785074282,38329.072216299755,0.5061346672516441,0.7775605999979663,0.10894045330983165,,474013.3087060003,2927,100,,0
361,GE'joy-uid,GE,uid,49294,75729,14,0.4336633663366336,0.7014833950927559,0.40314136125654454,0.6877817480609908,0.9417633883119527,0.9472801896063356,42588.91711610068,0.5623858378705737,0.8639777075526571,0.11882365568804944,,525053.1955810093,2927,100,,0
362,GE'sadness-sbertbase,GE,sbertbase,49294,75874,14,0.4051724137931034,0.6916707882085112,0.3647686832740213,0.6717732371310066,0.9578840284842319,0.958927749654855,37914.58514360129,0.49970457790021994,0.7691521309611979,0.10505831085088482,,467415.66425301426,2936,100,,0
363,GE'sadness-uid,GE,uid,49294,75874,14,0.4314247669773635,0.7044214638207987,0.3904518329070759,0.6845844519498916,0.956561546286877,0.9588702254947078,41892.563747901295,0.552133322981539,0.8498511735282447,0.11806761295698494,,517819.5213250001,2936,100,,0
364,GE'surprise-sbertbase,GE,sbertbase,49294,75116,14,0.47021943573667707,0.7262177890037694,0.42135922330097086,0.7019149057681324,0.9655874567297903,0.9659720239794461,36159.17115435004,0.48137775113624315,0.7335410223221902,0.10851764858204546,,451347.6964691654,2872,100,,0
365,GE'surprise-uid,GE,uid,49294,75116,14,0.4853801169590643,0.7334073580575912,0.4280639431616341,0.7045345671447623,0.9641620851150479,0.9632315158435627,42330.61471343972,0.563536592915487,0.8587376701716176,0.12901798524038377,,529323.843639344,2872,100,,0
366,GHC-comp,GHC,comp,27665,9191,14,0.4666666666666667,0.6979797979797979,0.4261796042617961,0.672262425046211,0.875139353400223,0.857034508911642,9048.410638199857,0.9844859795669522,0.32707068997649946,0.4129635745730034,,131701.2630000063,284,100,,0
367,GHC-compUid,GHC,compUid,27665,9191,14,0.42391304347826086,0.6790372670807454,0.48796147672552165,0.7096870380832511,0.8818283166109253,0.8790291998483125,8730.517162600881,0.9498985053422785,0.3155798721344978,0.37080482474147175,,125109.53135800082,284,100,,0
368,GHC-sbertbase,GHC,sbertbase,27665,61158,14,0.49454545454545457,0.7029864061172472,0.46737928492443787,0.6801235096033814,0.8492680281944696,0.8216159496327388,59895.056070317514,0.9793494893606317,2.165011967117929,0.2051340941695887,,736268.4975895099,2052,100,,0
369,GHC-uid,GHC,uid,27665,61158,14,0.5086782376502004,0.7158775803635617,0.5560729530461778,0.7360517436986614,0.8669799385505151,0.8587741497438429,61758.51669119438,1.0098191028351873,2.2323700231770967,0.20957052099315548,,758530.6824860163,2052,100,,0
370,MD-comp,MD,comp,5972,10047,14,0.7083333333333334,0.7493538324420678,0.6971544715447153,0.7523240057981975,0.7560672059738643,0.764612954186414,8604.775483696721,0.856452222921939,1.4408532290182052,0.3663861378005387,,126671.96988582145,353,100,,0
371,MD-compUid,MD,compUid,5972,10047,14,0.7376811594202899,0.7701491947592181,0.7235116044399597,0.7728524926807196,0.7747355320472931,0.7835703001579779,8899.095964798471,0.8857465875185101,1.4901366317479021,0.3505753237384757,,127951.13623299403,353,100,,0
372,MD-sbertbase,MD,sbertbase,5972,10047,14,0.7136222910216719,0.7605572433256123,0.6998411858125992,0.7606292543236224,0.7697573117610454,0.7760663507109005,8487.26313621155,0.8447559606063053,1.4211760107521014,0.348809174630178,,123571.45873521222,353,100,,0
373,MD-uid,MD,uid,5972,10047,14,0.7617728531855955,0.78371128534986,0.74609375,0.7868399784482759,0.7859365276913504,0.7946287519747235,9019.086192455143,0.8976894786956447,1.5102287663186775,0.34667182465505575,,128839.8230066523,353,100,,0
374,SC-aa,sc,aa,4427,6065,14,0.3914081145584726,0.5926321090173122,0.35946462715105165,0.5826308643001636,0.6920289855072463,0.7019572953736655,26384.86704179959,4.350349058829281,5.9599880374519065,0.8677353759436647,,321462.4210169859,176,100,,0
375,SC-ae,sc,ae,4427,6065,14,0.3268698060941828,0.5696125092246975,0.3151515151515151,0.5608843713806634,0.7065217391304348,0.6983985765124555,2107.165645470377,0.34743044443040016,0.47598049366848366,0.3041924678978509,,41926.33347969968,176,100,,0
376,SC-comp,sc,comp,4427,6065,14,0.35068493150684926,0.5835531551414959,0.3409563409563409,0.5807781138850748,0.7137681159420289,0.7179715302491103,28255.293350099964,4.658745812052756,6.382492285995022,1.0377707538663759,,349799.64730199566,176,100,,0
377,SC-compUid,sc,compUid,4427,6065,14,0.3567567567567567,0.5858433861544281,0.3680981595092025,0.5962150831656302,0.7125603864734299,0.7250889679715302,26274.36177769996,4.332128899868089,5.935026378518175,0.9979658815663417,,328400.3050259962,176,100,,0
378,SC-sbertbase,sc,sbertbase,4427,6065,14,0.3247422680412371,0.5590588311815019,0.3445692883895132,0.5701842941364135,0.6835748792270532,0.6886120996441281,2018.4114079998835,0.3327966047815142,0.4559321002936263,0.2926404036603038,,38792.457376996026,176,100,,0
379,SC-uid,sc,uid,4427,6065,14,0.25626740947075205,0.5252038666474809,0.2650103519668737,0.5319386037454765,0.677536231884058,0.6841637010676157,2263.199445399732,0.37315736939814215,0.5112264389879675,0.2359532494971087,,37347.47582499767,176,100,,0
380,GE'anger-comp,GE,comp,49294,2618,14,0.10791366906474821,0.34414295974388,0.093711467324291,0.33981348014101875,0.42922899884925203,0.43155452436194897,86.31509940023534,0.032969862261358035,0.0017510264819295522,0.9594320391900908,,28541.239305999625,5,2,,1
381,GE'anger-compUid,GE,compUid,49294,2618,14,0.08746355685131196,0.43154539849734064,0.07692307692307691,0.4294749227827621,0.6398158803222095,0.6473317865429234,75.12131729999965,0.028694162452253494,0.001523944441514173,0.8862157504965144,,26491.11594099668,5,2,,1
382,GE'anger-sbertbase,GE,sbertbase,49294,35654,14,0.21882172915072687,0.5815557873668732,0.19636363636363638,0.5709348695934814,0.8959967403483753,0.8979332640572683,110265.57540167123,3.0926565154448653,2.236896486421699,20.49303083363943,,9193229.502922622,58,2,,1
383,GE'anger-uid,GE,uid,49294,35654,14,0.20775193798449612,0.5760194491492476,0.19594912859161565,0.5717299838708517,0.8958948762351023,0.9014547973675096,0.0,0.0,0.0,0.0,,0.0,58,2,,1
384,GE'disgust-sbertbase,GE,sbertbase,49294,35469,14,0.1683626271970398,0.5599716943816297,0.15121412803532008,0.5522983831253225,0.9084894136807817,0.9116193540972302,733.8609064929187,0.02069020571464994,0.01488742862200103,0.21742649549940438,,92481.31693666801,58,2,,1
385,GE'disgust-uid,GE,uid,49294,35469,14,0.208955223880597,0.5846486434742376,0.19292604501607719,0.5775902744554656,0.9244706840390879,0.9278818526606137,802.8067119972548,0.02263403851242648,0.016286093885609906,0.23776185351992543,,101030.18833695387,58,2,,1
386,GE'fear-sbertbase,GE,sbertbase,49294,35595,14,0.11521418020679469,0.5418115097015198,0.10076857386848848,0.5346711523653482,0.9389958244220389,0.9392698540861641,764.8600445012562,0.021487850667263834,0.015516290917784238,0.23628539688240782,,100002.38383526448,59,2,,1
387,GE'fear-uid,GE,uid,49294,35595,14,0.1365079365079365,0.553944203944204,0.11764705882352941,0.5452240525828952,0.9445972094918016,0.9472287905876925,827.0433368044905,0.023234817721716268,0.01677776883199762,0.2628787712066866,,111518.33520305809,59,2,,1
388,GE'joy-comp,GE,comp,49294,2638,14,0.07119741100323625,0.28775760014755947,0.0594059405940594,0.2863905058690275,0.3536036036036036,0.35858964741185295,73.54492163285613,0.02787904534983174,0.0014919649781485805,0.833059720542505,,25299.62567985058,5,2,,1
389,GE'joy-compUid,GE,compUid,49294,2638,14,0.061224489795918366,0.3517631002634335,0.055710306406685235,0.3538305125462584,0.481981981981982,0.4913728432108027,89.86410969955614,0.034065242494145616,0.0018230232827434604,0.8885657706217033,,26957.409587994334,5,2,,1
390,GE'joy-sbertbase,GE,sbertbase,49294,35563,14,0.052083333333333336,0.5067579201101928,0.05333333333333333,0.5096596602590973,0.9258806760333944,0.9343314642464883,817.8235613999732,0.022996472777886377,0.016590732369050457,0.22973035029103933,,98644.86840500147,58,2,,1
391,GE'joy-uid,GE,uid,49294,35563,14,0.16279069767441862,0.5477356854338433,0.14710743801652892,0.5414821172928067,0.8753817959682346,0.880686744898549,869.674531900182,0.024454476053768864,0.017642604209440946,0.24981963609369687,,106566.93709900262,58,2,,1
392,GE'sadness-sbertbase,GE,sbertbase,49294,35582,14,0.0484171322160149,0.5108476917682072,0.046029919447640975,0.5107874603875568,0.9480162767039675,0.95231247123792,742.2777886022232,0.020861047400433454,0.015058177234596973,0.23097449507902165,,97939.37421303417,58,2,,1
393,GE'sadness-uid,GE,uid,49294,35582,14,0.05381165919282511,0.5159242536621979,0.051209103840682786,0.5158144447722421,0.9570701932858596,0.9616313851817764,808.5687397018773,0.022724094758638562,0.01640298494141026,0.23838865895961892,,101849.23013002845,58,2,,1
394,GE'surprise-sbertbase,GE,sbertbase,49294,35706,14,0.13680781758957652,0.5544785278173842,0.1251221896383187,0.5494020393305835,0.94603950315618,0.9489009420496717,706.9293149746954,0.01979861409776215,0.014341082382738173,0.22706406849511007,,96456.92808041349,57,2,,1
395,GE'surprise-uid,GE,uid,49294,35706,14,0.21350078492935634,0.593571037490195,0.1898238747553816,0.5827383311673874,0.9489920586438607,0.9527262346560091,901.0991342365742,0.025236630656936487,0.01828009766374354,0.26221606600920083,,112641.89338358119,57,2,,1
396,GHC-comp,GHC,comp,27665,5285,14,0.19143576826196473,0.2747178841309824,0.21101303068516183,0.2813268953080386,0.2842809364548495,0.2882062950322336,124.17272496968508,0.02349531219861591,0.004488441170059102,0.7020733915463216,,42157.50009100884,5,2,,1
397,GHC-compUid,GHC,compUid,27665,5285,14,0.2,0.40889621087314665,0.2096774193548387,0.4109438538266562,0.48272017837235226,0.47971179370496775,130.7733254005143,0.024744243216748212,0.0047270314621548635,0.7282033723556628,,43054.48820500169,5,2,,1
398,GHC-sbertbase,GHC,sbertbase,27665,33004,14,0.2757916241062308,0.560052158122505,0.3050740624015128,0.5679116090331174,0.7437195011747696,0.7277945805814456,1345.9975182893686,0.04078286020753147,0.04865344363959402,0.35353473700756693,,143334.31173692225,41,2,,1
399,GHC-uid,GHC,uid,27665,33004,14,0.25295508274231676,0.5590570165151738,0.29821717990275526,0.5765360546614227,0.7715525031628412,0.759459292636257,188149.64626199944,5.700813424493984,6.8009993226820695,44.19435609961823,,17924501.738424994,41,2,,1
400,GE'anger-comp,GE,comp,49294,2688,14,0.11009174311926605,0.35177680198712674,0.09547738693467338,0.34662137503158247,0.44188722669735325,0.4431554524361949,157.55741449938796,0.05861510956078421,0.003196279760201809,0.917258797953818,,28793.241204992228,10,4,,1
401,GE'anger-compUid,GE,compUid,49294,2688,14,0.10232558139534884,0.4036092738781026,0.08293460925039872,0.39470875434444386,0.5558112773302647,0.5552977571539056,139.0863904998696,0.05174344884667768,0.0028215683551724266,0.9061827096724344,,28287.835271992662,10,4,,1
402,GE'anger-sbertbase,GE,sbertbase,49294,36466,14,0.28917609046849757,0.6206698021379234,0.2523318605792832,0.6028120492211594,0.9103595803198533,0.9120771273524997,232378.57661240268,6.372472347183751,4.714135120144494,21.39734245199793,,10916694.323696662,116,4,,1
403,GE'anger-uid,GE,uid,49294,36466,14,0.31777378815080787,0.6383685355440863,0.2786697247706422,0.6202163213518865,0.9225832739126006,0.9273755917330563,0.0,0.0,0.0,0.0,,0.0,116,4,,1
404,GE'disgust-sbertbase,GE,sbertbase,49294,36281,14,0.23030303030303031,0.5947313200609373,0.2071041541240217,0.5836836282191179,0.9224348534201955,0.9243190437880703,1442.301483405754,0.03975363091992376,0.029259169136319915,0.21829581066261372,,101643.58613966033,116,4,,1
405,GE'disgust-uid,GE,uid,49294,36281,14,0.2707117852975496,0.61872559090858,0.2535612535612536,0.6110920040261358,0.9363802931596091,0.9397770371221699,1605.7899442952476,0.04425980387241938,0.03257576874052111,0.23608075225872593,,110184.71941794269,116,4,,1
406,GE'fear-sbertbase,GE,sbertbase,49294,36421,14,0.29873417721518986,0.6421696661682663,0.26373626373626374,0.624979380068831,0.9717893879213769,0.9729511505853855,1555.925102578476,0.04272054865540419,0.03156418839165976,0.22513818583779774,,105443.32112185657,118,4,,1
407,GE'fear-uid,GE,uid,49294,36421,14,0.32407407407407407,0.6544352459300913,0.282798833819242,0.6341624199691644,0.9702617374478053,0.9716246611684641,1687.455427122768,0.04633193561743961,0.03423247103344764,0.26212951039233073,,120032.43955015205,118,4,,1
408,GE'joy-comp,GE,comp,49294,2708,14,0.0627062706270627,0.2886180925784886,0.051627384960718295,0.2877855234662747,0.36036036036036034,0.36609152288072017,130.5453411769122,0.04820728994716107,0.002648300831275859,0.8462758270708605,,26804.44279080257,10,4,,1
409,GE'joy-compUid,GE,compUid,49294,2708,14,0.05504587155963303,0.4614125378337318,0.046357615894039736,0.4622651023632635,0.7680180180180181,0.7839459864966242,163.8960201998998,0.060522902584896524,0.003324867533572033,0.8640566787298438,,27626.369796005747,10,4,,1
410,GE'joy-sbertbase,GE,sbertbase,49294,36389,14,0.24960505529225907,0.5989564072848279,0.22327341532639547,0.5863627266263796,0.9032783547139076,0.9050812185675473,1499.5864008000353,0.04120988212921584,0.03042127643932396,0.2354721587705062,,108496.75788600053,117,4,,1
411,GE'joy-uid,GE,uid,49294,36389,14,0.24555984555984556,0.5961572185453596,0.222011385199241,0.5857671576657947,0.9005294237426186,0.9051968321868316,1644.5530345999032,0.04519368585561305,0.03336213402442292,0.23606696888345682,,111359.53080599937,117,4,,1
412,GE'sadness-sbertbase,GE,sbertbase,49294,36408,14,0.23846153846153847,0.6088859416445623,0.21775147928994082,0.5991330871673004,0.9597151576805697,0.9619765301426599,1495.827832102077,0.04108514151016472,0.030345028443666107,0.212774324354557,,100671.26104101771,117,4,,1
413,GE'sadness-uid,GE,uid,49294,36408,14,0.26433121019108274,0.6200281523843182,0.23552894211576847,0.606421700223317,0.953001017293998,0.9559364933271974,1642.7621785012889,0.04512091239566274,0.033325803921395884,0.2399932801609933,,111690.58995702653,117,4,,1
414,GE'surprise-sbertbase,GE,sbertbase,49294,36504,14,0.29337539432176657,0.6349044251987581,0.2767175572519084,0.6272058152924247,0.9543881083282427,0.9567228090208393,1419.7260750923306,0.03889234262251618,0.02880119436629875,0.221112193392019,,102007.43649201468,114,4,,1
415,GE'surprise-uid,GE,uid,49294,36504,14,0.3037323037323037,0.6375289493432282,0.28817541111981204,0.6306222358238825,0.9449195683160253,0.9481016271767057,1744.7167712729424,0.04779522165441986,0.03539410011914112,0.2698223182489455,,125816.96008937433,114,4,,1
416,GHC-comp,GHC,comp,27665,5369,14,0.18523878437047758,0.33740633688152166,0.20376629647513278,0.34446822472835625,0.37235228539576365,0.3746681835419037,234.77573827840388,0.043728019794822846,0.008486381286043877,0.6929876954112778,,43347.423314116895,11,4,,1
417,GHC-compUid,GHC,compUid,27665,5369,14,0.18546365914786966,0.2664266086904007,0.20570948782535683,0.27574547696938656,0.2753623188405797,0.28251801289343953,243.93907269986812,0.04543473136522036,0.008817606097952941,0.6634674609051086,,41323.95063399599,11,4,,1
418,GHC-sbertbase,GHC,sbertbase,27665,33578,14,0.40738603577611077,0.6486731957515506,0.41130742049469965,0.6433547049373506,0.8143864088198084,0.7943336831059811,2402.90399978403,0.07156185597069599,0.08685718415991434,0.37989708438265457,,163944.54912981018,82,4,,1
419,GHC-uid,GHC,uid,27665,33578,14,0.40924092409240925,0.6577667294527589,0.4429145152036718,0.6678562566082026,0.838243267666727,0.8201962841799889,359125.3757711005,10.695258078834371,12.981217269875312,41.357373856656174,,18852398.294232,82,4,,1
420,GE'anger-comp,GE,comp,49294,2758,14,0.12068965517241378,0.34013757370019654,0.10340775558166863,0.3318191515660504,0.4131185270425777,0.4098994586233565,221.8809872993006,0.08044995913680225,0.004501176356134633,0.8638060273749665,,28578.032049994363,15,6,,1
421,GE'anger-compUid,GE,compUid,49294,2758,14,0.08870967741935486,0.46851591253518077,0.07365439093484419,0.46360731190271093,0.7399309551208285,0.7470997679814385,200.4388099998323,0.07267542059457299,0.004066190814294484,0.8828066946700031,,28914.500375994976,15,6,,1
422,GE'anger-sbertbase,GE,sbertbase,49294,37278,14,0.32645739910313903,0.6429522267398626,0.29032258064516125,0.6257373117559362,0.9235000509320567,0.9263364507562637,355190.9940886311,9.528166588567817,7.205562423188038,21.27956944586108,,12263500.400905497,174,6,,1
423,GE'anger-uid,GE,uid,49294,37278,14,0.33466135458167334,0.6494026042902998,0.2998102466793169,0.6331643557142161,0.9319547723337068,0.9360928299272602,0.0,0.0,0.0,0.0,,0.0,174,6,,1
424,GE'disgust-sbertbase,GE,sbertbase,49294,37107,14,0.2895805142083897,0.6309079788240108,0.27677100494233936,0.6253161365884665,0.9465594462540716,0.9495460291920469,2206.130988104269,0.05945322952823642,0.0447545540654901,0.2120325613610195,,108786.96079016663,175,6,,1
425,GE'disgust-uid,GE,uid,49294,37107,14,0.2902298850574712,0.6320820172438052,0.2900355871886121,0.6331710002451374,0.949714983713355,0.9541432019308126,2440.420787698531,0.06576712716464632,0.04950746110476997,0.22303777973155808,,115842.67347196874,175,6,,1
426,GE'fear-sbertbase,GE,sbertbase,49294,37247,14,0.3658536585365853,0.6775410188073916,0.3372093023255814,0.6635990894275292,0.9788165800998065,0.980275679104908,2335.6348068104126,0.06270665575242067,0.04738172610886543,0.24273051267777987,,122995.79123023432,177,6,,1
