[Training] Itteration/Batch: 450/692: Loss: 3.36 | Accuracy: 0.79
[Training] Itteration/Batch: 475/692: Loss: 5.12 | Accuracy: 0.77
[Training] Itteration/Batch: 500/692: Loss: 4.13 | Accuracy: 0.71
[Training] Itteration/Batch: 525/692: Loss: 4.06 | Accuracy: 0.55
[Training] Itteration/Batch: 550/692: Loss: 2.87 | Accuracy: 0.81
[Training] Itteration/Batch: 575/692: Loss: 2.49 | Accuracy: 0.87
[Training] Itteration/Batch: 600/692: Loss: 3.16 | Accuracy: 0.71
[Training] Itteration/Batch: 625/692: Loss: 5.86 | Accuracy: 0.80
[Training] Itteration/Batch: 650/692: Loss: 4.21 | Accuracy: 0.56
[Training] Itteration/Batch: 675/692: Loss: 3.29 | Accuracy: 0.71

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4211187932118165 |             Val Bin F1 Individual 0.2603985369205475 | Val Macro F1 Individual 0.5233876868418748 |             Val Accuracy Majority 0.7274701595306396 | Val Accuracy Individual 0.6685020327568054 | Training Loss:4.223693370819092 |             Val Loss 4.383753299713135 | Train Runtime Millis 1264715.9593169927 | Val Runtime Millis 287684.19791100314

